n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.9,100,True,True,1.979289382821087,1.2126890523588252,0.09698605537414551,0.540656827130543,1.0,1
0,optimal,1.0,0,True,True,4.614616909419208,1.0,0.016748905181884766,0.5008329129199927,1.0,1
2,armin,0.5,100,True,True,4.955883547036795,1.073953405952508,0.07714605331420898,0.5472021566280716,1.0,1
2,armin,0.55,100,True,True,4.955883547036795,1.073953405952508,0.07173490524291992,0.5472021566280716,1.0,1
2,armin,0.6,100,True,True,4.955883547036795,1.073953405952508,0.07263588905334473,0.5472021566280716,1.0,1
2,armin,0.65,100,True,True,4.955883547036795,1.073953405952508,0.0678870677947998,0.5472021566280716,1.0,1
2,armin,0.7,100,True,True,4.955883547036795,1.073953405952508,0.07436800003051758,0.5472021566280716,1.0,1
2,armin,0.75,100,True,True,5.011343651102705,1.085971760922063,0.08861398696899414,0.5529703537096391,0.6666666666666666,1
2,armin,0.8,100,True,True,5.031430385176781,1.0903246106750024,0.08803701400756836,0.5548899997086016,0.6666666666666666,1
2,armin,0.85,100,True,True,5.031430385176781,1.0903246106750024,0.08077716827392578,0.5548899997086016,0.6666666666666666,1
2,armin,0.9,100,True,True,5.05718465185633,1.0959056301149868,0.07824182510375977,0.5586987735141085,1.0,1
