n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,mean,1.0,True,False,0.2175054767916325,0.06353112827850257,0.004141092300415039,0.21116856666994754,0.3333333333333333,1
2,knn,1.0,True,False,0.2175054767916325,0.06353112827850257,0.024029970169067383,0.21116856666994754,0.3333333333333333,1
2,mice,1.0,True,False,0.2175054767916325,0.06353112827850257,0.0033791065216064453,0.21116856666994754,0.3333333333333333,1
2,robust,1.0,True,True,3.423604816809639,1.0,0.05131959915161133,0.5343069953415691,1.0,0
2,armin,0.75,True,True,3.423604816809639,1.0,1.245405673980713,0.5343069953415691,1.0,0
3,mean,1.0,True,False,3.038683530970689,0.887568423800254,0.011223793029785156,0.48920389739178327,0.6666666666666666,1
3,knn,1.0,True,False,1.2515349178313917,0.3655605669458258,0.03779292106628418,0.11287813773220878,0.0,1
3,mice,1.0,True,False,2.925513874743116,0.85451272307454,0.0089569091796875,0.48406444832373363,1.0,1
3,robust,1.0,True,True,40.532359749693796,11.839088305602035,0.6804709434509277,0.8610371863798991,0.5,1
3,armin,0.75,True,True,7.130266062493054,2.0826778918770037,6.478177070617676,0.638255378270714,0.5,1
0,optimal,1.0,True,True,3.2652437971329618,1.0,0.003055095672607422,0.5120550439135201,1.0,1
1,mean,1.0,True,False,4.7680658091991095,1.460248026008256,0.01104116439819336,0.33703036044872303,0.0,1
1,knn,1.0,True,True,4.727964506366375,1.4479667676017793,0.04345893859863281,0.6088697057494901,0.5,1
1,mice,1.0,True,True,4.727964506366375,1.4479667676017793,0.009254217147827148,0.6088697057494901,0.5,1
1,robust,1.0,True,True,46.20775180024366,14.151394098295585,1.092660665512085,0.8206126866331305,0.25,1
1,armin,0.75,True,True,45.9218694265767,14.06384095022193,8.615433692932129,0.8632008691443552,0.25,1
2,mean,1.0,True,True,3.2652437971329618,1.0,0.006588935852050781,0.5120550439135201,1.0,1
2,knn,1.0,True,True,3.2652437971329618,1.0,0.030534029006958008,0.5120550439135201,1.0,1
2,mice,1.0,True,True,3.2652437971329618,1.0,0.00567317008972168,0.5120550439135201,1.0,1
2,robust,1.0,True,True,4.727964506366375,1.4479667676017793,0.05571746826171875,0.6088697057494901,0.5,1
2,armin,0.75,True,True,4.727964506366375,1.4479667676017793,1.831855297088623,0.6088697057494901,0.5,1
3,mean,1.0,True,True,3.2652437971329618,1.0,0.0064640045166015625,0.5120550439135201,1.0,1
3,knn,1.0,True,True,3.2652437971329618,1.0,0.030315160751342773,0.5120550439135201,1.0,1
3,mice,1.0,True,True,3.2652437971329618,1.0,0.005669832229614258,0.5120550439135201,1.0,1
3,robust,1.0,True,True,3.2652437971329618,1.0,0.01999187469482422,0.5120550439135201,1.0,1
3,armin,0.75,True,True,3.2652437971329618,1.0,1.552302598953247,0.5120550439135201,1.0,1
0,optimal,1.0,True,True,43.012790775790386,1.0,0.012521028518676758,0.5339794671513567,1.0,1
1,mean,1.0,True,True,59.82633518176691,1.390896384603809,0.00704193115234375,0.5633841906688174,0.75,1
1,knn,1.0,True,True,59.82633518176691,1.390896384603809,0.04039788246154785,0.5633841906688174,0.75,1
1,mice,1.0,True,True,59.82633518176691,1.390896384603809,0.007306098937988281,0.5633841906688174,0.75,1
1,robust,1.0,True,True,59.82633518176691,1.390896384603809,0.8684499263763428,0.5633841906688174,0.75,1
1,armin,0.75,True,True,59.82633518176691,1.390896384603809,12.710600852966309,0.5633841906688174,0.75,1
2,mean,1.0,True,False,25.32711920291781,0.5888276195548116,0.021398067474365234,0.2628555864727815,0.25,1
2,knn,1.0,True,False,25.32711920291781,0.5888276195548116,0.04970693588256836,0.2628555864727815,0.25,1
2,mice,1.0,True,False,25.32711920291781,0.5888276195548116,0.015365839004516602,0.2628555864727815,0.25,1
2,robust,1.0,True,True,59.82633518176691,1.390896384603809,2.1178202629089355,0.5633841906688174,0.75,1
2,armin,0.75,True,False,61.07492063595019,1.4199246208950018,16.09959578514099,0.4314214595541981,0.5,1
3,mean,1.0,True,False,0.0,0.0,0.008033990859985352,0.028848248119389464,0.0,1
3,knn,1.0,True,False,0.0,0.0,0.03897809982299805,0.028848248119389464,0.0,1
3,mice,1.0,True,False,0.0,0.0,0.007470130920410156,0.028848248119389464,0.0,1
3,robust,1.0,True,True,59.82633518176691,1.390896384603809,1.61409592628479,0.5633841906688174,0.75,1
3,armin,0.75,True,False,0.0,0.0,6.1503074169158936,0.028848248119389464,0.0,1
0,optimal,1.0,True,True,75.84168191801598,1.0,0.011828899383544922,0.5492683188284588,1.0,1
1,mean,1.0,True,False,63.51536944233707,0.8374731128852928,0.01359701156616211,0.4816619021869929,0.75,1
1,knn,1.0,True,False,63.51536944233707,0.8374731128852928,0.04076886177062988,0.4816619021869929,0.75,1
1,mice,1.0,True,False,63.51536944233707,0.8374731128852928,0.010324954986572266,0.4816619021869929,0.75,1
1,robust,1.0,True,True,75.84168191801598,1.0,1.5897164344787598,0.5492683188284588,1.0,1
1,armin,0.75,True,True,78.53127835919406,1.0354633016193588,13.035308122634888,0.5370308489140676,0.75,1
2,mean,1.0,True,False,44.11147435513014,0.5816257398248915,0.00910496711730957,0.4354662618550792,1.0,1
2,knn,1.0,True,False,44.11147435513014,0.5816257398248915,0.03441286087036133,0.4354662618550792,1.0,1
2,mice,1.0,True,False,59.127383271987135,0.7796159285589577,0.006643056869506836,0.4905505249879457,1.0,1
2,robust,1.0,True,True,78.53127835919406,1.0354633016193588,1.0031919479370117,0.5370308489140676,0.75,1
2,armin,0.75,True,False,0.0,0.0,11.97253680229187,0.018902066707852994,0.0,1
3,mean,1.0,True,False,57.647574706353055,0.760104117530904,0.013959884643554688,0.42329066628979295,0.75,1
3,knn,1.0,True,False,57.647574706353055,0.760104117530904,0.0394589900970459,0.42329066628979295,0.75,1
3,mice,1.0,True,True,75.84168191801598,1.0,0.010836124420166016,0.5492683188284588,1.0,1
3,robust,1.0,True,True,75.84168191801598,1.0,1.2423341274261475,0.5492683188284588,1.0,1
3,armin,0.75,True,False,60.82577300115898,0.8020098112659337,14.803979635238647,0.485015074843987,1.0,1
0,optimal,1.0,True,True,44.03414493081415,1.0,0.007740974426269531,0.5248012327991398,1.0,1
1,mean,1.0,True,True,44.03414493081415,1.0,0.008432865142822266,0.5248012327991398,1.0,1
1,knn,1.0,True,True,44.03414493081415,1.0,0.04200291633605957,0.5248012327991398,1.0,1
1,mice,1.0,True,True,44.03414493081415,1.0,0.00785207748413086,0.5248012327991398,1.0,1
1,robust,1.0,True,True,61.99217799859899,1.4078206377346547,0.11107254028320312,0.678536295233037,0.75,1
1,armin,0.75,True,True,61.99217799859899,1.4078206377346547,13.413097143173218,0.678536295233037,0.75,1
2,mean,1.0,True,False,6.788785203241682,0.15417093289555478,0.010356903076171875,0.19343660175150057,0.75,1
2,knn,1.0,True,False,6.788785203241682,0.15417093289555478,0.03810405731201172,0.19343660175150057,0.75,1
2,mice,1.0,True,False,6.788785203241682,0.15417093289555478,0.007680177688598633,0.19343660175150057,0.75,1
2,robust,1.0,True,True,44.03414493081415,1.0,0.06426048278808594,0.5248012327991398,1.0,1
2,armin,0.75,True,False,42.978955294314474,0.9760370131370195,14.227992057800293,0.4944695501376625,0.75,1
3,mean,1.0,True,False,29.01823601395716,0.6589939706913854,0.011194944381713867,0.39936307226483736,1.0,1
3,knn,1.0,True,False,23.123449428368225,0.5251254331087721,0.04031515121459961,0.20591842575644825,0.5,1
3,mice,1.0,True,True,44.03414493081415,1.0,0.007771968841552734,0.5248012327991398,1.0,1
3,robust,1.0,True,False,78.17434741559367,1.7753120342956619,1.0771512985229492,0.4771260022822509,0.25,1
3,armin,0.75,True,False,78.17434741559367,1.7753120342956619,13.34686279296875,0.4771260022822509,0.25,1
0,optimal,1.0,True,True,24.86211485650284,1.0,0.010354995727539062,0.5024589036810365,1.0,1
1,mean,1.0,True,True,40.88176668170813,1.6443398688191344,0.015064001083374023,0.5747404177896398,1.0,1
1,knn,1.0,True,True,24.86211485650284,1.0,0.03922390937805176,0.5024589036810365,1.0,1
1,mice,1.0,True,True,24.86211485650284,1.0,0.007948875427246094,0.5024589036810365,1.0,1
1,robust,1.0,True,True,59.54443832946767,2.3949868574391795,0.07869672775268555,0.6329941400424941,0.5,1
1,armin,0.75,True,True,40.88176668170813,1.6443398688191344,11.63526964187622,0.5747404177896398,1.0,1
2,mean,1.0,True,False,23.712057129384966,0.953742562378314,0.017348051071166992,0.4485675402710899,1.0,1
2,knn,1.0,True,False,4.35061727620676,0.17498983096640428,0.041693925857543945,0.22261567754566758,0.5,1
2,mice,1.0,True,False,23.712057129384966,0.953742562378314,0.013757944107055664,0.4485675402710899,1.0,1
2,robust,1.0,True,True,25.86585776485114,1.0403723864257575,0.0723109245300293,0.5388632344012962,1.0,1
2,armin,0.75,True,True,24.86211485650284,1.0,7.83111834526062,0.5024589036810365,1.0,1
3,mean,1.0,True,True,24.86211485650284,1.0,0.009705066680908203,0.5024589036810365,1.0,1
3,knn,1.0,True,False,24.439836989107448,0.9830152072809308,0.03921079635620117,0.3074852467478538,0.5,1
3,mice,1.0,True,False,24.439836989107448,0.9830152072809308,0.007696866989135742,0.3074852467478538,0.5,1
3,robust,1.0,False,False,42.662624728116896,1.7159692558076258,0.21512913703918457,0.6680919542335901,0.75,1
3,armin,0.75,True,True,40.88176668170813,1.6443398688191344,9.859998226165771,0.5747404177896398,1.0,1
0,optimal,1.0,True,True,1.2515349178313917,1.0,0.005717039108276367,0.5698344382428111,1.0,1
1,mean,1.0,True,True,1.9863203030280794,1.587107378889511,0.009377002716064453,0.6274116806581734,0.5,1
1,knn,1.0,True,True,1.9863203030280794,1.587107378889511,0.041181087493896484,0.6274116806581734,0.5,1
1,mice,1.0,True,True,1.9863203030280794,1.587107378889511,0.006894111633300781,0.6274116806581734,0.5,1
1,robust,1.0,True,True,7.575168596468355,6.052702556309253,0.07809042930603027,0.7666187766990971,0.25,1
1,armin,0.75,True,True,3.521299315984903,2.813584555903934,2.5060720443725586,0.7295387289784732,0.3333333333333333,1
2,mean,1.0,True,True,1.2515349178313917,1.0,0.0061168670654296875,0.5698344382428111,1.0,1
2,knn,1.0,True,True,1.2515349178313917,1.0,0.03462386131286621,0.5698344382428111,1.0,1
2,mice,1.0,True,True,1.2515349178313917,1.0,0.005315065383911133,0.5698344382428111,1.0,1
2,robust,1.0,True,True,6.0994798526828005,4.873599422421013,0.06686973571777344,0.7617065842892998,0.25,1
2,armin,0.75,True,True,4.935669245245417,3.9436928006753034,3.1787099838256836,0.6996600193661833,0.25,1
3,mean,1.0,True,True,1.2515349178313917,1.0,0.005772113800048828,0.5698344382428111,1.0,1
3,knn,1.0,True,True,1.2515349178313917,1.0,0.03350996971130371,0.5698344382428111,1.0,1
3,mice,1.0,True,False,0.0,0.0,0.010285139083862305,0.4012630671241395,0.0,1
3,robust,1.0,True,True,64.6928518059535,51.69080852977767,1.4509789943695068,0.8617689899706757,0.0,1
3,armin,0.75,True,True,5.0625917817924995,4.04510630080122,2.6613316535949707,0.7149757347804481,0.3333333333333333,1
0,optimal,1.0,True,True,3.514979630595291,1.0,0.008249044418334961,0.5870887611876963,1.0,1
1,mean,1.0,True,True,3.514979630595291,1.0,0.008711099624633789,0.5870887611876963,1.0,1
1,knn,1.0,True,True,3.514979630595291,1.0,0.0411839485168457,0.5870887611876963,1.0,1
1,mice,1.0,True,True,3.514979630595291,1.0,0.008219003677368164,0.5870887611876963,1.0,1
1,robust,1.0,True,True,3.514979630595291,1.0,0.024239301681518555,0.5870887611876963,1.0,1
1,armin,0.75,True,True,3.514979630595291,1.0,1.8135812282562256,0.5870887611876963,1.0,1
2,mean,1.0,True,True,4.177188697595943,1.1883962744013117,0.010391950607299805,0.6866009190598438,1.0,1
2,knn,1.0,True,True,4.177188697595943,1.1883962744013117,0.04061317443847656,0.6866009190598438,1.0,1
2,mice,1.0,True,True,3.514979630595291,1.0,0.007930994033813477,0.5870887611876963,1.0,1
2,robust,1.0,True,True,5.180931605944243,1.4739577893561817,0.055498600006103516,0.7872823600442324,0.6666666666666666,1
2,armin,0.75,True,True,5.180931605944243,1.4739577893561817,3.8397436141967773,0.7872823600442324,0.6666666666666666,1
3,mean,1.0,False,False,18.53004208377533,5.271735267676961,0.01065516471862793,0.8101443843689432,0.5,1
3,knn,1.0,False,False,18.53004208377533,5.271735267676961,0.0417630672454834,0.8101443843689432,0.5,1
3,mice,1.0,True,True,4.001442630538537,1.1383971035589926,0.0082550048828125,0.6092013577914368,0.5,1
3,robust,1.0,False,False,23.89924233257788,6.799254858990562,0.07005000114440918,0.9126840015823608,0.5,1
3,armin,0.75,True,True,5.180931605944243,1.4739577893561817,4.711143970489502,0.7872823600442324,0.6666666666666666,1
0,optimal,1.0,True,True,2.1309580993159036,1.0,0.008047819137573242,0.5149264989209201,1.0,1
1,mean,1.0,True,True,2.1309580993159036,1.0,0.008203983306884766,0.5149264989209201,1.0,1
1,knn,1.0,True,True,2.1309580993159036,1.0,0.03992199897766113,0.5149264989209201,1.0,1
1,mice,1.0,True,True,2.1309580993159036,1.0,0.008346080780029297,0.5149264989209201,1.0,1
1,robust,1.0,True,True,5.885596289163584,2.7619483888740106,0.06436610221862793,0.8294793795319965,0.6666666666666666,1
1,armin,0.75,True,True,5.885596289163584,2.7619483888740106,7.345166921615601,0.8294793795319965,0.6666666666666666,1
2,mean,1.0,True,True,2.1309580993159036,1.0,0.00947880744934082,0.5149264989209201,1.0,1
2,knn,1.0,True,True,2.1309580993159036,1.0,0.03880906105041504,0.5149264989209201,1.0,1
2,mice,1.0,True,True,2.1309580993159036,1.0,0.007976055145263672,0.5149264989209201,1.0,1
2,robust,1.0,True,True,5.885596289163584,2.7619483888740106,0.06925582885742188,0.8294793795319965,0.6666666666666666,1
2,armin,0.75,True,True,5.885596289163584,2.7619483888740106,6.645114421844482,0.8294793795319965,0.6666666666666666,1
3,mean,1.0,True,True,2.1309580993159036,1.0,0.010785102844238281,0.5149264989209201,1.0,1
3,knn,1.0,True,True,2.1309580993159036,1.0,0.03967714309692383,0.5149264989209201,1.0,1
3,mice,1.0,True,True,2.1309580993159036,1.0,0.008029937744140625,0.5149264989209201,1.0,1
3,robust,1.0,True,True,22.44628450687374,10.533423681150568,0.07509493827819824,0.8994082303164106,0.3333333333333333,1
3,armin,0.75,True,True,5.885596289163584,2.7619483888740106,7.36569881439209,0.8294793795319965,0.6666666666666666,1
0,optimal,1.0,True,True,24.709771684252743,1.0,0.009907007217407227,0.5317339904590654,1.0,1
1,mean,1.0,True,False,8.213883506183137,0.332414382906571,0.009461164474487305,0.39853989906145515,0.5,1
1,knn,1.0,True,False,9.217626414531438,0.3730356772339473,0.038439035415649414,0.43641093882534454,0.5,1
1,mice,1.0,True,True,24.709771684252743,1.0,0.009091854095458984,0.5317339904590654,1.0,1
1,robust,1.0,True,True,43.02490788466308,1.7412102561871248,0.06089329719543457,0.6676104454783527,0.75,1
1,armin,0.75,True,True,27.460666965752118,1.1113282355114795,9.458218336105347,0.6079563453364463,0.75,1
2,mean,1.0,True,True,24.709771684252743,1.0,0.009922981262207031,0.5317339904590654,1.0,1
2,knn,1.0,True,False,7.447260327522564,0.30138928124004555,0.0399019718170166,0.33844760263835005,0.5,1
2,mice,1.0,True,True,24.709771684252743,1.0,0.00928187370300293,0.5317339904590654,1.0,1
2,robust,1.0,True,True,27.460666965752118,1.1113282355114795,0.06027650833129883,0.6079563453364463,0.75,1
2,armin,0.75,True,True,24.709771684252743,1.0,9.894545555114746,0.5317339904590654,1.0,1
3,mean,1.0,True,True,43.26281331416578,1.7508382459776706,0.04158306121826172,0.6286704854870324,0.75,1
3,knn,1.0,True,True,42.67560524811296,1.727074041534331,0.043434858322143555,0.5160306772343144,0.75,1
3,mice,1.0,True,True,43.26281331416578,1.7508382459776706,0.03893780708312988,0.6286704854870324,0.75,1
3,robust,1.0,True,False,44.10499202069325,1.7849210662193558,2.5989110469818115,0.33963169788502356,0.5,1
3,armin,0.75,True,True,61.62400420956653,2.4939123273582817,11.44344973564148,0.6583872292126207,0.5,1
0,optimal,1.0,True,True,20.010277413830178,1.0,0.02263808250427246,0.5090074573338151,1.0,1
1,mean,1.0,False,False,20.197973204586166,1.0093799694464136,0.034765005111694336,0.5276673342714142,1.0,1
1,knn,1.0,False,False,20.197973204586166,1.0093799694464136,0.06393814086914062,0.5276673342714142,1.0,1
1,mice,1.0,False,False,20.197973204586166,1.0093799694464136,0.03269004821777344,0.5276673342714142,1.0,1
1,robust,1.0,True,True,24.451575102652743,1.2219508304144222,0.07442474365234375,0.7026624881712533,0.5,1
1,armin,0.75,True,True,22.63218037152688,1.1310278165301477,12.062081575393677,0.7344554897637859,0.25,1
2,mean,1.0,True,False,19.833883736700887,0.9911848459928209,0.016746997833251953,0.46786614674170346,0.75,1
2,knn,1.0,True,True,20.010277413830178,1.0,0.05060005187988281,0.5090074573338151,1.0,1
