n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
10,1,armin,0.01,True,False,2.0065966187095157,0.46108033898016765,0.039041996002197266,0.21995799317395504,0.3333333333333333,0.025625518375234746
10,1,armin,0.02,True,False,2.164690826245989,0.49740758588273537,0.04433298110961914,0.22916377335373916,0.6666666666666666,0.025625518375234746
10,1,armin,0.03,True,False,2.2080554524117244,0.5073720084008518,0.03288602828979492,0.2317356870478421,0.6666666666666666,0.025625518375234746
10,1,armin,0.04,True,False,2.2891700470149976,0.5260107046027667,0.044692039489746094,0.2470456083975412,1.0,0.025625518375234746
10,1,armin,0.06,True,False,2.7194542464873734,0.6248823874814737,0.04646897315979004,0.36697303905627676,0.6666666666666666,0.025625518375234746
10,1,armin,0.16,True,False,2.7474545755266417,0.6313163668296922,0.03429102897644043,0.36915109388904266,1.0,0.025625518375234746
10,1,armin,0.17,True,False,2.964277706355317,0.6811384794202743,0.03680896759033203,0.38619207461571947,1.0,0.025625518375234746
10,1,armin,0.18,True,False,3.0943715848525226,0.7110317469746237,0.036023855209350586,0.39655520079119944,1.0,0.025625518375234746
10,1,armin,0.2,True,False,3.1377362110182574,0.72099616949274,0.04076194763183594,0.40003082134440815,1.0,0.025625518375234746
10,1,armin,0.21,True,False,3.224465463349728,0.7409250145289729,0.039423227310180664,0.4070120157647409,1.0,0.025625518375234746
10,1,armin,0.22,True,False,3.311194715681198,0.7608538595652057,0.03952503204345703,0.41403096790136285,1.0,0.025625518375234746
10,1,armin,0.24,True,False,3.4846532203441383,0.8007115496376714,0.04513096809387207,0.42817141529952996,1.0,0.025625518375234746
10,1,armin,0.26,True,False,3.5713824726756087,0.8206403946739044,0.04329991340637207,0.43528740855044423,1.0,0.025625518375234746
10,1,armin,0.27,True,False,3.6147470988413435,0.8306048171920207,0.03615999221801758,0.43885561923332495,1.0,0.025625518375234746
10,1,armin,0.29,True,False,3.6581117250070787,0.8405692397101372,0.04617881774902344,0.442430163674045,1.0,0.025625518375234746
10,1,armin,0.31,True,False,3.831570229670019,0.880426929782603,0.04288291931152344,0.4567844429304785,1.0,0.025625518375234746
10,1,armin,0.32,True,False,3.918299482001489,0.9003557748188358,0.03922891616821289,0.46399011492738185,1.0,0.025625518375234746
10,1,armin,0.33,True,False,4.005028734332959,0.9202846198550685,0.049456119537353516,0.4712108539086993,1.0,0.025625518375234746
10,1,armin,0.34,True,False,4.135122612830164,0.9501778874094178,0.05965113639831543,0.48206364790229816,1.0,0.025625518375234746
10,1,armin,0.36,True,False,4.1784872389959,0.9601423099275344,0.05565690994262695,0.4856855182695883,1.0,0.025625518375234746
10,1,armin,0.37,True,False,4.221851865161635,0.9701067324456507,0.06127786636352539,0.48930889270613753,1.0,0.025625518375234746
10,1,armin,0.38,True,False,4.2652164913273705,0.9800711549637673,0.0586700439453125,0.4929333908996173,1.0,0.025625518375234746
10,1,armin,0.4,True,False,4.308581117493105,0.9900355774818836,0.05998086929321289,0.4965586320653653,1.0,0.025625518375234746
10,1,armin,0.41,True,True,4.35194574365884,1.0,0.059549808502197266,0.5001842351063159,1.0,0.025625518375234746
10,1,armin,0.42,True,True,4.395310369824575,1.0099644225181164,0.06646108627319336,0.5038098187732076,1.0,0.025625518375234746
10,1,armin,0.43,True,True,4.4386749959903105,1.019928845036233,0.058032989501953125,0.5074350018249274,1.0,0.025625518375234746
10,1,armin,0.44,True,True,4.482039622156045,1.0298932675543493,0.047041893005371094,0.5110594031888485,1.0,0.025625518375234746
10,1,armin,0.45,True,True,4.742227379150457,1.089679802663048,0.05758380889892578,0.5327681173790073,1.0,0.025625518375234746
10,1,armin,0.47,True,True,4.828956631481926,1.1096086476992808,0.05680203437805176,0.5399809267085163,1.0,0.025625518375234746
10,1,armin,0.48,True,True,4.872321257647661,1.1195730702173972,0.05635714530944824,0.5435812513429155,1.0,0.025625518375234746
10,1,armin,0.49,True,True,4.959050509979131,1.13950191525363,0.055856943130493164,0.5507678873389723,1.0,0.025625518375234746
10,1,armin,0.5,True,True,5.002415136144867,1.1494663377717467,0.0463559627532959,0.5543534631782752,1.0,0.025625518375234746
10,1,armin,0.51,True,True,5.0891443884763365,1.1693951828079794,0.040122032165527344,0.5615073079202325,1.0,0.025625518375234746
10,1,armin,0.52,True,True,5.219238266973543,1.1992884503623287,0.06968307495117188,0.5721894124037952,1.0,0.025625518375234746
10,1,armin,0.53,True,True,5.436061397802217,1.2491105629529107,0.0450291633605957,0.5898396839179514,1.0,0.025625518375234746
10,1,armin,0.54,True,True,5.479426023967953,1.2590749854710273,0.04344606399536133,0.5933436613512453,1.0,0.025625518375234746
10,1,armin,0.55,True,True,5.652884528630893,1.298932675543493,0.053388118743896484,0.6072615758418318,1.0,0.025625518375234746
10,1,armin,0.58,True,True,5.696249154796629,1.3088970980616095,0.05467510223388672,0.6107149473132791,1.0,0.025625518375234746
10,1,armin,0.59,True,True,5.7396137809623635,1.3188615205797258,0.03994584083557129,0.614157246890306,1.0,0.025625518375234746
10,1,armin,0.6,True,True,5.826343033293833,1.3387903656159585,0.05022096633911133,0.6210074064776525,1.0,0.025625518375234746
10,1,armin,0.62,True,True,6.2406460357760185,1.4339898526697346,0.05712294578552246,0.6313844495531175,0.75,0.025625518375234746
10,1,armin,0.63,True,True,6.370739914273224,1.4638831202240838,0.05121898651123047,0.6414512616041885,0.75,0.025625518375234746
10,1,armin,0.64,True,True,6.4141045404389585,1.4738475427422002,0.06372785568237305,0.6447798570493337,0.75,0.025625518375234746
10,1,armin,0.65,True,True,6.457469166604693,1.4838119652603166,0.05294919013977051,0.6480945039983951,0.75,0.025625518375234746
10,1,armin,0.67,True,True,7.354404138088072,1.6899117248426345,0.052597999572753906,0.7217889667898106,0.3333333333333333,0.025625518375234746
10,1,armin,0.85,True,True,7.3824044671273406,1.696345704190853,0.03245687484741211,0.7236654930900618,0.6666666666666666,0.025625518375234746
10,1,armin,0.86,True,True,7.469133719458811,1.7162745492270859,0.031317949295043945,0.7294279953596468,0.6666666666666666,0.025625518375234746
10,1,armin,0.87,True,True,7.5558629717902805,1.7362033942633186,0.033972978591918945,0.7351143154257453,0.6666666666666666,0.025625518375234746
10,1,armin,0.88,True,True,7.565612611188551,1.7384436885988988,0.03687000274658203,0.7466766438658532,0.6666666666666666,0.025625518375234746
10,1,armin,0.91,True,True,7.810436071056495,1.7946997805376994,0.03425121307373047,0.7618488977998796,0.75,0.025625518375234746
10,1,armin,0.93,True,True,7.897165323387965,1.8146286255739321,0.035015106201171875,0.7670714401549137,0.75,0.025625518375234746
10,1,armin,0.95,True,True,7.9405299495537,1.8245930480920487,0.03467106819152832,0.7696526234739945,0.75,0.025625518375234746
10,1,armin,0.96,True,True,8.06726176586593,1.8537137733439404,0.033048152923583984,0.8421136382087242,0.6666666666666666,0.025625518375234746
10,1,armin,0.98,True,True,8.572272982728284,1.9697564003914398,0.028892993927001953,0.8632951748089476,0.75,0.025625518375234746
10,1,armin,1.0,True,True,9.555105234272526,2.1955938325277002,0.011858940124511719,0.9053195276256832,0.75,0.025625518375234746
11,0,optimal,1.0,True,True,3.432311874265231,1.0,0.006639003753662109,0.5546655120415804,1.0,0.026749404916243558
11,1,armin,0.01,True,False,2.0065966187095157,0.5846195486355901,0.0554049015045166,0.22761394698777915,0.5,0.026749404916243558
11,1,armin,0.03,True,False,2.0443437618067666,0.5956171340765494,0.04164886474609375,0.2298409390729107,0.5,0.026749404916243558
11,1,armin,0.04,True,False,2.1310730141382366,0.6208855990379499,0.042916059494018555,0.23501546335840806,0.5,0.026749404916243558
11,1,armin,0.07,True,False,2.347896144966911,0.684056761441451,0.039504051208496094,0.24830157846671386,0.5,0.026749404916243558
11,1,armin,0.08,True,False,2.5082457733868946,0.7307744357944876,0.03767991065979004,0.3477918590776262,0.5,0.026749404916243558
11,1,armin,0.2,True,False,2.5459929164841455,0.7417720212354468,0.03327584266662598,0.3506608578960907,0.5,0.026749404916243558
11,1,armin,0.22,True,False,2.6327221688156155,0.7670404861968474,0.04313206672668457,0.35729355752302805,0.5,0.026749404916243558
11,1,armin,0.23,True,False,2.719451421147085,0.7923089511582478,0.04410386085510254,0.36398139012918806,0.5,0.026749404916243558
11,1,armin,0.25,True,False,2.9306627195878523,0.8538451128411024,0.036828041076660156,0.4076872697621815,1.0,0.026749404916243558
11,1,armin,0.3,True,False,2.968409862685103,0.8648426982820617,0.03991293907165527,0.41073919632235634,0.6666666666666666,0.026749404916243558
11,1,armin,0.31,True,False,3.011774488850838,0.8774769307627619,0.05608510971069336,0.4142537922442988,0.6666666666666666,0.026749404916243558
11,1,armin,0.32,True,False,3.0551391150165728,0.8901111632434622,0.05410599708557129,0.4177771400159722,0.6666666666666666,0.026749404916243558
11,1,armin,0.33,True,False,3.098503741182308,0.9027453957241625,0.0534670352935791,0.42130890048765546,0.6666666666666666,0.026749404916243558
11,1,armin,0.34,True,False,3.1418683673480428,0.9153796282048627,0.04145193099975586,0.4248487311147159,0.6666666666666666,0.026749404916243558
11,1,armin,0.36,True,False,3.2285976196795128,0.9406480931662632,0.03964686393737793,0.43195121644460543,0.6666666666666666,0.026749404916243558
11,1,armin,0.37,True,False,3.2719622458452475,0.9532823256469635,0.03909707069396973,0.4355131702373163,0.6666666666666666,0.026749404916243558
11,1,armin,0.38,True,False,3.3153268720109823,0.9659165581276636,0.04330301284790039,0.43908179263196034,0.6666666666666666,0.026749404916243558
11,1,armin,0.4,True,False,3.358691498176717,0.9785507906083638,0.039404869079589844,0.44265672606322637,0.6666666666666666,0.026749404916243558
11,1,armin,0.41,True,False,3.402056124342452,0.9911850230890641,0.03872394561767578,0.44623761037044685,0.6666666666666666,0.026749404916243558
11,1,armin,0.42,True,True,3.432311874265231,1.0,0.03895306587219238,0.5546655120415804,1.0,0.026749404916243558
11,1,armin,0.73,True,True,3.6435175220254217,1.0615345153637603,0.03674197196960449,0.5720387452386736,0.6666666666666666,0.026749404916243558
11,1,armin,0.74,True,True,3.64352034736571,1.0615353385233075,0.036546945571899414,0.5859268207270232,1.0,0.026749404916243558
11,1,armin,0.75,True,True,3.681267490462961,1.0725329239642667,0.03552985191345215,0.5889862408109495,0.6666666666666666,0.026749404916243558
11,1,armin,0.76,True,True,3.8113613689601658,1.1104356214063675,0.03421902656555176,0.5994764249979869,0.6666666666666666,0.026749404916243558
11,1,armin,0.77,True,True,3.8547259951259005,1.1230698538870676,0.040818214416503906,0.6029534935572964,0.6666666666666666,0.026749404916243558
11,1,armin,0.79,True,True,3.93396102894261,1.1461548871588976,0.03412914276123047,0.6926661576374565,1.0,0.026749404916243558
11,1,armin,0.91,True,True,4.1451666767028,1.2076894025226577,0.03358793258666992,0.7074948391024872,0.6666666666666666,0.026749404916243558
11,1,armin,0.93,True,True,4.145169502043089,1.2076902256822049,0.03606605529785156,0.7191453357473923,1.0,0.026749404916243558
11,1,armin,0.95,True,True,4.356375149803279,1.269224741045965,0.03726792335510254,0.7331885390355559,0.6666666666666666,0.026749404916243558
11,1,armin,0.96,True,True,4.610948249069493,1.3433943120499727,0.034729957580566406,0.7600540452637408,0.6666666666666666,0.026749404916243558
11,1,armin,0.97,True,True,4.646818656720468,1.3538451128411024,0.03295612335205078,0.8224886468155548,1.0,0.026749404916243558
11,1,armin,1.0,True,True,4.858027129820947,1.41538045136441,0.009507894515991211,0.8403604842138717,1.0,0.026749404916243558
12,0,optimal,1.0,True,True,3.4355402491188465,1.0,0.005581855773925781,0.5016540140723076,1.0,0.029403938026964838
12,1,armin,0.01,True,False,2.851430511111431,0.8299802372691664,0.03481602668762207,0.35113918439559244,0.3333333333333333,0.029403938026964838
12,1,armin,0.13,True,False,2.9772557206072023,0.8666048145908971,0.03358006477355957,0.36078578270424166,0.6666666666666666,0.029403938026964838
12,1,armin,0.16,True,False,3.020620346772937,0.8792271746918614,0.03287386894226074,0.36413707789201,0.6666666666666666,0.029403938026964838
12,1,armin,0.17,True,False,3.0639849729386723,0.8918495347928259,0.03211092948913574,0.3675016055011421,0.6666666666666666,0.029403938026964838
12,1,armin,0.19,True,False,3.1940788514358767,0.9297166150957189,0.028985023498535156,0.377671784867896,0.6666666666666666,0.029403938026964838
12,1,armin,0.22,True,False,3.2808081037673467,0.9549613352976476,0.03040599822998047,0.3845128529826066,0.6666666666666666,0.029403938026964838
12,1,armin,0.23,True,False,3.3241727299330814,0.967583695398612,0.030332088470458984,0.3879507825461781,0.6666666666666666,0.029403938026964838
12,1,armin,0.24,True,False,3.35307966578881,0.9759977827792335,0.026738882064819336,0.49475979480048893,0.6666666666666666,0.029403938026964838
12,1,armin,0.48,True,False,3.3921756229531117,0.9873776398990357,0.025189876556396484,0.4980283729324838,1.0,0.029403938026964838
12,1,armin,0.49,True,True,3.522269501450316,1.0252447202019286,0.028192996978759766,0.5089043933599244,1.0,0.029403938026964838
12,1,armin,0.5,True,True,3.564288138889289,1.037475296586458,0.03316497802734375,0.5266375062866492,0.3333333333333333,0.029403938026964838
12,1,armin,0.53,True,True,3.6033840960535906,1.04885515370626,0.03560495376586914,0.5298958073486026,0.6666666666666666,0.029403938026964838
12,1,armin,0.54,True,True,3.6467487222193253,1.0614775138072243,0.03429293632507324,0.5335068739470857,0.6666666666666666,0.029403938026964838
12,1,armin,0.55,True,True,3.820207226882265,1.1119669542110817,0.034596920013427734,0.5479123342940335,0.6666666666666666,0.029403938026964838
12,1,armin,0.57,True,True,3.854728820466189,1.1220153282893008,0.034471988677978516,0.6392504518167179,0.6666666666666666,0.029403938026964838
12,1,armin,0.82,True,True,3.8938247776304906,1.133395185409103,0.025815963745117188,0.6422601549337902,1.0,0.029403938026964838
12,1,armin,0.83,True,True,3.9371894037962254,1.1460175455100672,0.026300907135009766,0.645585390081182,1.0,0.029403938026964838
12,1,armin,0.84,True,True,4.0239186561276945,1.1712622657119958,0.03083181381225586,0.6521935674172548,1.0,0.029403938026964838
12,1,armin,0.87,True,True,4.065937293566668,1.1834928420965252,0.03025507926940918,0.6681267906756907,0.6666666666666666,0.029403938026964838
12,1,armin,0.89,True,True,4.277145766667147,1.2449703559037495,0.03196001052856445,0.6957916757878048,0.3333333333333333,0.029403938026964838
12,1,armin,0.94,True,True,4.402970976162918,1.2815949332254803,0.03196310997009277,0.7046245510233657,0.6666666666666666,0.029403938026964838
12,1,armin,0.95,True,True,4.567586448244047,1.3295103876065923,0.03082585334777832,0.7846205602680183,0.6666666666666666,0.029403938026964838
12,1,armin,0.99,True,True,4.606682405408348,1.3408902447263944,0.03119802474975586,0.7868219025033385,1.0,0.029403938026964838
12,1,armin,1.0,True,True,4.861255504674562,1.414990118634583,0.011103153228759766,0.8096887751679773,1.0,0.029403938026964838
14,0,optimal,1.0,True,True,3.141871192688331,1.0,0.0073430538177490234,0.5476488135734906,1.0,0.040815082451688856
14,1,armin,0.01,True,False,2.1385728833335733,0.680668541826411,0.03491020202636719,0.2699310280762244,0.5,0.040815082451688856
14,1,armin,0.04,True,False,2.6402220380109522,0.8403342709132056,0.04383397102355957,0.40085627292616544,1.0,0.040815082451688856
14,1,armin,0.17,True,False,2.6608569944748637,0.8469019992503609,0.027868032455444336,0.40251482810339323,0.6666666666666666,0.040815082451688856
14,1,armin,0.18,True,False,2.704221620640599,0.8607041647454494,0.029540061950683594,0.40600753855090377,0.6666666666666666,0.040815082451688856
14,1,armin,0.2,True,False,2.834315499137804,0.9021106612307145,0.03188896179199219,0.41654155299131823,0.6666666666666666,0.040815082451688856
14,1,armin,0.21,True,False,2.851430511111431,0.9075580557685481,0.040756940841674805,0.43185519652368676,0.5,0.040815082451688856
14,1,armin,0.23,True,False,2.9154300937410778,0.927927949600792,0.03942704200744629,0.43711419174764954,0.5,0.040815082451688856
14,1,armin,0.24,True,False,3.045523972238283,0.9693344460860571,0.03953909873962402,0.447846778255672,0.5,0.040815082451688856
14,1,armin,0.26,True,False,3.132253224569753,0.9969387770762338,0.03731513023376465,0.4550295618932678,0.5,0.040815082451688856
14,1,armin,0.28,True,True,3.141871192688331,1.0,0.03657102584838867,0.5476488135734906,1.0,0.040815082451688856
14,1,armin,0.48,True,True,3.1625061491522426,1.0065677283371555,0.0274660587310791,0.5493578372608509,0.6666666666666666,0.040815082451688856
14,1,armin,0.5,True,True,3.2492354014837126,1.0341720593273322,0.030723094940185547,0.5565277222102241,0.6666666666666666,0.040815082451688856
