n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.75,500,True,True,0.8466294334007051,25.28578322118915,0.21336603164672852,0.7658275733558748,1.0,1
0,optimal,1.0,0,True,True,0.5804011149715941,1.0,0.01509714126586914,0.5019480088257853,1.0,1
2,armin,0.75,100,True,False,0.5463440532833431,0.9413215088501031,0.05406498908996582,0.49113663840816,1.0,1
2,armin,0.75,200,True,False,0.5605539152609477,0.9658043391050036,0.15170693397521973,0.4918485724851074,0.5,1
2,armin,0.75,300,True,False,0.5463440532833431,0.9413215088501031,0.15640592575073242,0.49113663840816,1.0,1
2,armin,0.75,400,True,False,0.5463440532833431,0.9413215088501031,0.21248221397399902,0.49113663840816,1.0,1
2,armin,0.75,500,True,False,0.5511596273912684,0.9496184848270721,0.3045461177825928,0.49116186148129215,0.5,1
0,optimal,1.0,0,True,True,0.24965149893914257,1.0,0.01146388053894043,0.5022374787605125,1.0,1
2,armin,0.75,100,True,True,0.7166394866783423,2.8705595188636828,0.054795026779174805,0.5882108354613464,0.5,1
2,armin,0.75,200,True,True,1.0182295277570306,4.078603701895833,0.1262040138244629,0.6428286629903366,0.5,0
2,armin,0.75,300,True,True,0.8084919098172096,3.2384820970544035,0.2173318862915039,0.6056035776390842,0.5,1
2,armin,0.75,400,True,True,1.0111808236197979,4.050369526786991,0.24193596839904785,0.6395881318582586,0.3333333333333333,1
2,armin,0.75,500,True,True,0.8423012450984878,3.37390822277344,0.23818612098693848,0.6096648212864944,0.3333333333333333,1
0,optimal,1.0,0,True,True,0.12849849431736904,1.0,0.011386871337890625,0.5082357911076363,1.0,1
2,armin,0.75,100,True,True,1.5902130231677978,12.375343630410539,0.04723501205444336,0.8368504246322649,0.5,0
2,armin,0.75,200,True,True,1.2280163970719273,9.556659816098229,0.07323718070983887,0.7909106293801407,1.0,1
2,armin,0.75,300,True,True,1.4184866279655248,11.03893579065688,0.14220595359802246,0.8180840250998329,1.0,0
2,armin,0.75,400,True,True,1.3205904533497008,10.277088929058351,0.2543299198150635,0.8048553787793945,1.0,0
2,armin,0.75,500,True,True,1.5217205353697572,11.842321915550006,0.19459009170532227,0.8306046529054139,1.0,1
0,optimal,1.0,0,True,True,0.31331659566724823,1.0,0.011764049530029297,0.5003212514033362,1.0,1
2,armin,0.75,100,True,True,0.8602636656126833,2.7456690054372657,0.04604601860046387,0.6661158228579092,0.5,0
2,armin,0.75,200,True,True,0.8245899079718023,2.6318105053316163,0.09117698669433594,0.656428868714378,0.5,1
2,armin,0.75,300,True,True,0.8245899079718023,2.6318105053316163,0.1503279209136963,0.656428868714378,0.5,1
2,armin,0.75,400,True,True,0.8245899079718023,2.6318105053316163,0.16791105270385742,0.656428868714378,0.5,0
2,armin,0.75,500,True,True,0.8602636656126833,2.7456690054372657,0.37066197395324707,0.6661158228579092,0.5,1
0,optimal,1.0,0,True,True,0.49022015811060127,1.0,0.012124061584472656,0.5046976139626795,1.0,1
2,armin,0.75,100,True,True,1.0875480544410405,2.2184890532299835,0.04969191551208496,0.6609497612668092,1.0,1
2,armin,0.75,200,True,True,0.9973905151189713,2.0345767072555683,0.08187699317932129,0.641304620728147,1.0,0
2,armin,0.75,300,True,True,1.0418944659127962,2.1253603073534335,0.12247514724731445,0.6511914099188965,1.0,1
2,armin,0.75,400,True,True,1.0418944659127962,2.1253603073534335,0.16523098945617676,0.6511914099188965,1.0,1
2,armin,0.75,500,True,True,1.0879664205558939,2.219342478181878,0.31947898864746094,0.6609748869316481,0.5,1
0,optimal,1.0,0,False,False,0.02085576482677129,1.0,0.010439157485961914,0.5004444029282369,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.010390043258666992,0.48262189803265565,0.0,1
2,armin,0.75,200,True,False,0.0,0.0,0.022109031677246094,0.48262189803265565,0.0,1
2,armin,0.75,300,True,False,0.0,0.0,0.038864850997924805,0.48262189803265565,0.0,0
2,armin,0.75,400,True,False,0.0,0.0,0.05415010452270508,0.48262189803265565,0.0,1
2,armin,0.75,500,True,False,0.0,0.0,0.07233500480651855,0.48262189803265565,0.0,1
0,optimal,1.0,0,True,True,0.5973099883051418,1.0,0.012124776840209961,0.5055087202169177,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.01128697395324707,0.32645920149932195,0.0,0
2,armin,0.75,200,True,False,0.0,0.0,0.025084972381591797,0.32645920149932195,0.0,1
2,armin,0.75,300,True,False,0.0,0.0,0.03860783576965332,0.32645920149932195,0.0,0
2,armin,0.75,400,True,False,0.0,0.0,0.06335592269897461,0.32645920149932195,0.0,1
2,armin,0.75,500,True,False,0.0,0.0,0.06833791732788086,0.32645920149932195,0.0,0
0,optimal,1.0,0,True,True,1.8728170741606653,1.0,0.01962900161743164,0.5005857632019943,1.0,1
2,armin,0.75,100,True,True,3.6269189580555663,1.9366114331700182,0.06398391723632812,0.7071636123651062,0.5,1
2,armin,0.75,200,True,True,4.176979206373954,2.2303188410677737,0.20247197151184082,0.7406155988290838,0.6666666666666666,1
2,armin,0.75,300,True,True,3.857547918485502,2.0597569147079287,0.2917819023132324,0.7219074755510401,0.5,1
2,armin,0.75,400,True,True,3.1449909401821237,1.6792835688939907,0.2659130096435547,0.6724522793129786,1.0,1
2,armin,0.75,500,True,True,3.2920296684012342,1.757795629814307,0.29971790313720703,0.6830410207631066,0.6666666666666666,1
0,optimal,1.0,0,True,True,1.4726035130261965,1.0,0.015716075897216797,0.5026334491114945,1.0,1
2,armin,0.75,100,True,True,1.5879377575695404,1.0783199574923819,0.05497407913208008,0.5242390760000465,1.0,1
2,armin,0.75,200,True,True,1.5879377575695404,1.0783199574923819,0.10288596153259277,0.5242390760000465,1.0,1
2,armin,0.75,300,True,True,1.5879377575695404,1.0783199574923819,0.1436290740966797,0.5242390760000465,1.0,1
2,armin,0.75,400,True,True,1.5879377575695404,1.0783199574923819,0.15586495399475098,0.5242390760000465,1.0,1
2,armin,0.75,500,True,True,1.5879377575695404,1.0783199574923819,0.22838521003723145,0.5242390760000465,1.0,1
0,optimal,1.0,0,True,True,0.20906315593467195,1.0,0.013102054595947266,0.5004614147828708,1.0,1
2,armin,0.75,100,True,True,0.5190975907968721,2.482970222448377,0.06795096397399902,0.5987656233559504,1.0,1
2,armin,0.75,200,True,True,0.5283230103438403,2.5270976513380994,0.11050081253051758,0.6014864099683292,1.0,1
2,armin,0.75,300,True,True,0.5190975907968721,2.482970222448377,0.17270493507385254,0.5987656233559504,1.0,1
2,armin,0.75,400,True,True,0.5385360786149305,2.5759492446541477,0.2165849208831787,0.6036981295528631,0.6666666666666666,1
2,armin,0.75,500,True,True,0.5391354888903492,2.5788163700103057,0.3715062141418457,0.6042009425721067,1.0,1
0,optimal,1.0,0,True,True,1.3775711391268761,1.0,0.014720916748046875,0.5000317489458367,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.01482701301574707,0.1808363789243017,0.0,0
2,armin,0.75,200,True,True,25.060164016497833,18.191557085306908,0.07440519332885742,0.9669023161650034,0.0,1
2,armin,0.75,300,True,False,0.0,0.0,0.06242084503173828,0.1808363789243017,0.0,0
2,armin,0.75,400,True,False,0.0,0.0,0.052378177642822266,0.1808363789243017,0.0,1
2,armin,0.75,500,True,False,0.0,0.0,0.09250402450561523,0.1808363789243017,0.0,1
0,optimal,1.0,0,True,True,0.525464250283645,1.0,0.012276172637939453,0.5008947557895125,1.0,1
2,armin,0.75,100,True,True,1.0418944659127962,1.9828075180193188,0.04954218864440918,0.6377978926885,1.0,1
2,armin,0.75,200,True,True,1.0875480544410405,2.0696899053627025,0.125870943069458,0.6477282445439126,1.0,1
2,armin,0.75,300,True,True,0.9938846420093783,1.8914410285245487,0.11270380020141602,0.6199934958205182,0.25,1
2,armin,0.75,400,True,True,1.1344685221905695,2.158983263995952,0.15599298477172852,0.6575325288222245,1.0,0
2,armin,0.75,500,True,True,0.9539006014264348,1.8153482390315239,0.1970081329345703,0.6175874353598583,1.0,1
0,optimal,1.0,0,True,True,0.6799668593479578,1.0,0.009943962097167969,0.5016991133883317,1.0,1
2,armin,0.75,100,True,True,1.1373111811770642,1.672597959064753,0.04685497283935547,0.5977357602245563,1.0,1
2,armin,0.75,200,True,True,1.1938458024334424,1.755741160059271,0.09097814559936523,0.6080895609870434,1.0,1
2,armin,0.75,300,True,True,1.1373111811770642,1.672597959064753,0.1185460090637207,0.5977357602245563,1.0,1
2,armin,0.75,400,True,True,1.081707147333347,1.5908233356705517,0.15368986129760742,0.5872940706882568,1.0,1
2,armin,0.75,500,True,True,1.1373111811770642,1.672597959064753,0.23553991317749023,0.5977357602245563,1.0,1
0,optimal,1.0,0,True,True,0.6038840404239723,1.0,0.012816905975341797,0.5000480125341573,1.0,1
2,armin,0.75,100,True,True,1.4958581779564422,2.477061948691733,0.04884600639343262,0.6880806884505367,1.0,1
2,armin,0.75,200,True,True,1.2415272194899083,2.055903346308444,0.08309197425842285,0.6412769976504664,0.6666666666666666,1
2,armin,0.75,300,True,True,1.2138092385959938,2.0100038373986635,0.23039507865905762,0.6398966018296093,1.0,0
2,armin,0.75,400,True,True,1.32398931215672,2.1924562060411126,0.22449207305908203,0.6595779225266929,1.0,1
2,armin,0.75,500,True,True,1.204881452737717,1.99521989667387,0.340656042098999,0.6370150966755743,1.0,1
0,optimal,1.0,0,True,True,0.2961445198958807,1.0,0.010385990142822266,0.5011534960260667,1.0,1
2,armin,0.75,100,True,True,1.8204039708589672,6.1470121800632676,0.0509951114654541,0.8386320561850247,1.0,1
2,armin,0.75,200,True,True,1.363059649029858,4.602684018968463,0.0824429988861084,0.7788266688608936,1.0,1
2,armin,0.75,300,True,True,1.4087132375581009,4.756843847907029,0.1466050148010254,0.7861866936488174,1.0,0
2,armin,0.75,400,True,True,1.4087132375581009,4.756843847907029,0.13168001174926758,0.7861866936488174,1.0,0
2,armin,0.75,500,True,True,1.6045056529290005,5.417981914685158,0.2697470188140869,0.8138295047521155,1.0,0
0,optimal,1.0,0,True,True,0.27965797149921146,1.0,0.01259303092956543,0.5001398107753816,1.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.010657072067260742,0.374055466392583,0.0,1
2,armin,0.75,200,True,False,0.0,0.0,0.022177934646606445,0.374055466392583,0.0,0
2,armin,0.75,300,True,False,0.0,0.0,0.03850698471069336,0.374055466392583,0.0,1
2,armin,0.75,400,True,False,0.0,0.0,0.05549812316894531,0.374055466392583,0.0,0
2,armin,0.75,500,True,False,0.0,0.0,0.0718989372253418,0.374055466392583,0.0,0
