n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
19,1,armin,0.6,True,True,13.561101933064686,2.9730633070781494,0.06162691116333008,0.5550865917382608,1.0,0.029403938026964838
19,1,armin,0.61,True,True,13.588324205132595,2.979031372108549,0.052915096282958984,0.5586653186572971,1.0,0.029403938026964838
19,1,armin,0.62,True,True,13.615606274575494,2.985012546794956,0.053256988525390625,0.5622379612878554,1.0,0.029403938026964838
19,1,armin,0.64,True,True,13.670519863703687,2.997051507766036,0.041645050048828125,0.5693635594595479,1.0,0.029403938026964838
19,1,armin,0.65,True,True,13.6982149601193,3.003123232272323,0.04097700119018555,0.5729158046453189,1.0,0.029403938026964838
19,1,armin,0.66,True,True,13.810719600632934,3.027788146689902,0.03166007995605469,0.5870462761405937,1.0,0.029403938026964838
19,1,armin,0.67,True,True,13.896547566269835,3.046604609881147,0.03072190284729004,0.5975521416842322,1.0,0.029403938026964838
19,1,armin,0.69,True,True,13.925454176536972,3.052941940191134,0.033660888671875,0.6010347977850286,1.0,0.029403938026964838
19,1,armin,0.7,True,True,14.107073767115189,3.092759245839291,0.03291797637939453,0.6217057103408388,1.0,0.029403938026964838
19,1,armin,0.71,True,True,14.208124470353445,3.114913060435994,0.03174901008605957,0.6318827371996356,1.0,0.029403938026964838
19,1,armin,0.72,True,True,14.244286107625665,3.122840943983258,0.0331728458404541,0.6352496508105846,1.0,0.029403938026964838
19,1,armin,0.74,True,True,14.282093463258992,3.1311296260037826,0.03180885314941406,0.6386033822713544,1.0,0.029403938026964838
19,1,armin,0.76,True,True,14.36419508100126,3.14912914465397,0.027532100677490234,0.6452702104344243,1.0,0.029403938026964838
19,1,armin,0.77,True,True,14.56912907051267,3.1940577741707177,0.03233909606933594,0.6584339936426664,1.0,0.029403938026964838
19,1,armin,0.8,True,True,14.956903908909963,3.279071451461661,0.03228306770324707,0.6777255961740078,1.0,0.029403938026964838
19,1,armin,0.84,True,True,15.252092513205726,3.3437870190041146,0.031520843505859375,0.6818900012336393,0.6666666666666666,0.029403938026964838
19,1,armin,0.85,True,True,15.461736862385745,3.3897483225294347,0.028731107711791992,0.6896365007997429,0.6666666666666666,0.029403938026964838
19,1,armin,0.86,True,True,15.502339957969214,3.3986499275928606,0.03342103958129883,0.6957916757878048,0.5,0.029403938026964838
19,1,armin,0.88,True,True,15.609008491929647,3.422035365288329,0.027013063430786133,0.7076339822956554,1.0,0.029403938026964838
19,1,armin,0.89,True,True,15.663557280196988,3.4339943492738256,0.04054903984069824,0.7135984868492187,1.0,0.029403938026964838
19,1,armin,0.91,True,True,15.996089433306532,3.5068969163154593,0.037442922592163086,0.7478083279352521,1.0,0.029403938026964838
19,1,armin,0.93,True,True,16.111476171869814,3.5321936864628385,0.03453803062438965,0.7585905679526774,1.0,0.029403938026964838
19,1,armin,0.95,True,True,16.330216593002852,3.5801491640527403,0.036383867263793945,0.7766910168551535,1.0,0.029403938026964838
19,1,armin,0.96,True,True,16.401169898615766,3.5957045865010677,0.0332798957824707,0.7816813496157837,1.0,0.029403938026964838
19,1,armin,0.97,True,True,16.566385844544115,3.631925645011523,0.03366899490356445,0.7914193166414425,1.0,0.029403938026964838
19,1,armin,0.98,True,True,16.989289051426802,3.7246406775387104,0.03212118148803711,0.8076823482786175,1.0,0.029403938026964838
19,1,armin,0.99,True,True,17.054271007645763,3.7388869733493557,0.03329896926879883,0.8099250179805753,1.0,0.029403938026964838
19,1,armin,1.0,True,True,32.59239829739772,7.145382723760057,0.016145944595336914,0.8558881130856613,0.6666666666666666,0.029403938026964838
20,0,optimal,1.0,True,True,8.43799818773608,1.0,0.006459236145019531,0.5001440391230151,1.0,0.03058095631359692
20,1,armin,0.01,True,False,3.0093919133356954,0.35664761313999727,0.022719144821166992,0.36041271862998503,0.3333333333333333,0.03058095631359692
20,1,armin,0.17,True,False,3.712077606751526,0.43992396349962704,0.024737834930419922,0.3652344423004258,0.6666666666666666,0.03058095631359692
20,1,armin,0.18,True,False,9.384807326983145,1.1122077912535195,0.03430485725402832,0.4065510455871957,0.3333333333333333,0.03058095631359692
20,1,armin,0.25,True,False,9.445517045768264,1.1194025923703717,0.031230926513671875,0.41061480585197785,0.6666666666666666,0.03058095631359692
20,1,armin,0.27,True,False,13.28949489365503,1.5749582540762088,0.028247833251953125,0.4146072750174572,0.5,0.03058095631359692
20,1,armin,0.29,True,True,13.345456166979114,1.5815903096987638,0.02651500701904297,0.5367121310319953,0.3333333333333333,0.03058095631359692
20,1,armin,0.46,True,True,13.406165885764233,1.588785110815616,0.027264833450317383,0.5408911167113251,0.6666666666666666,0.03058095631359692
20,1,armin,0.48,True,True,15.502339957969214,1.8372058885365206,0.028243064880371094,0.7042876817639356,0.3333333333333333,0.03058095631359692
20,1,armin,0.86,True,True,15.563049676754334,1.8444006896533727,0.026952028274536133,0.7077780933208394,0.6666666666666666,0.03058095631359692
20,1,armin,0.89,True,True,21.877755371616665,2.592766066650043,0.040863037109375,0.743288504922353,0.3333333333333333,0.03058095631359692
20,1,armin,0.94,True,True,21.938465090401785,2.599960867766895,0.027384042739868164,0.7464842791311499,0.6666666666666666,0.03058095631359692
20,1,armin,0.95,True,True,31.315869878505936,3.711291372878098,0.05330920219421387,0.7750997825233803,0.5,0.03058095631359692
20,1,armin,0.96,True,True,31.893559732459323,3.7797542761758267,0.04054594039916992,0.8116662825724619,0.3333333333333333,0.03058095631359692
20,1,armin,0.97,True,True,31.954269451244443,3.786949077292679,0.042569875717163086,0.8142235836504237,0.6666666666666666,0.03058095631359692
20,1,armin,0.98,True,True,32.312599723953966,3.8294153429562963,0.044645071029663086,0.8179701576583773,0.3333333333333333,0.03058095631359692
20,1,armin,0.99,True,True,32.4416377940492,3.844707840918998,0.03787994384765625,0.8264488600888777,0.3333333333333333,0.03058095631359692
20,1,armin,1.0,True,True,32.898143781334234,3.8988090598489245,0.01577305793762207,0.8465775675076052,0.6666666666666666,0.03058095631359692
21,0,optimal,1.0,True,True,4.613365174590653,1.0,0.011827945709228516,0.5002870496713803,1.0,0.032175569110594604
21,1,armin,0.01,True,False,3.0093919133356954,0.6523203343864321,0.02370285987854004,0.37259574460813427,0.5,0.032175569110594604
21,1,armin,0.19,True,False,3.1645046202694522,0.6859427989136457,0.03075098991394043,0.3760275426440456,1.0,0.032175569110594604
21,1,armin,0.2,True,False,3.382260460081097,0.7331438834952421,0.03813505172729492,0.38285715012261134,1.0,0.032175569110594604
21,1,armin,0.21,True,False,3.443396196774694,0.7463957580770156,0.031044960021972656,0.3884510692131633,0.5,0.032175569110594604
21,1,armin,0.22,True,False,3.782958290127266,0.819999750065944,0.03736090660095215,0.4071112780931825,1.0,0.032175569110594604
21,1,armin,0.23,True,False,3.9044786445730377,0.8463406855537909,0.0469670295715332,0.41765379398418767,1.0,0.032175569110594604
21,1,armin,0.24,True,False,4.013218155259063,0.8699112260531507,0.043406009674072266,0.42827211103697005,1.0,0.032175569110594604
21,1,armin,0.26,True,False,4.080918430638213,0.8845860399508294,0.04218888282775879,0.43538850359316295,1.0,0.032175569110594604
21,1,armin,0.27,True,False,4.146036588141879,0.8987011500796183,0.06650614738464355,0.4425316176350851,1.0,0.032175569110594604
21,1,armin,0.28,True,False,4.177841511843112,0.9055952333567036,0.0681149959564209,0.44611229996026036,1.0,0.032175569110594604
21,1,armin,0.29,True,False,4.301064329400532,0.9323051973188246,0.04075789451599121,0.460487379919404,1.0,0.032175569110594604
21,1,armin,0.3,True,False,4.360524331415032,0.9451938371217155,0.0700840950012207,0.46770117212137396,1.0,0.032175569110594604
21,1,armin,0.31,True,False,4.418595049566488,0.9577813336570636,0.061647891998291016,0.47492849232706835,1.0,0.032175569110594604
21,1,armin,0.34,True,False,4.585971227238228,0.9940620466154935,0.06657099723815918,0.4966614419271469,1.0,0.032175569110594604
21,1,armin,0.36,True,True,4.613365174590653,1.0,0.044589996337890625,0.5002870496713803,1.0,0.032175569110594604
21,1,armin,0.37,True,True,4.6407884515169435,1.0059443109072161,0.06695103645324707,0.5039126272296395,1.0,0.032175569110594604
21,1,armin,0.38,True,True,4.668285984805085,1.0119047177355314,0.04014897346496582,0.5075377933633806,1.0,0.032175569110594604
21,1,armin,0.39,True,True,4.69587321244463,1.0178845668468675,0.06745314598083496,0.5111621670070918,1.0,0.032175569110594604
21,1,armin,0.4,True,True,4.751226039890087,1.0298829292896083,0.08963894844055176,0.5184070143883144,1.0,0.032175569110594604
21,1,armin,0.41,True,True,4.834039078665212,1.047833608596601,0.05679607391357422,0.5292588428470242,1.0,0.032175569110594604
21,1,armin,0.43,True,True,4.861486078485497,1.0537830617141337,0.0869288444519043,0.5328704889977929,1.0,0.032175569110594604
21,1,armin,0.44,True,True,4.8888727273720605,1.0597194330721615,0.060063838958740234,0.5364786934445507,1.0,0.032175569110594604
21,1,armin,0.46,True,True,4.9162241011123555,1.0656481581362298,0.06735801696777344,0.5400830822296576,1.0,0.032175569110594604
21,1,armin,0.47,True,True,4.943556952369534,1.0715728682388945,0.04127693176269531,0.5436832829875471,1.0,0.032175569110594604
21,1,armin,0.49,True,True,4.970873649146165,1.0774940766719674,0.047551870346069336,0.5472789250971783,1.0,0.032175569110594604
21,1,armin,0.5,True,True,5.025422437413507,1.0893181543686092,0.057684898376464844,0.554455060513944,1.0,0.032175569110594604
21,1,armin,0.53,True,True,5.079850881271305,1.1011161460293557,0.04598188400268555,0.5616085640941559,1.0,0.032175569110594604
21,1,armin,0.54,True,True,5.189268811910307,1.1248337418619272,0.041168928146362305,0.5758361696893546,1.0,0.032175569110594604
21,1,armin,0.55,True,True,5.2448387329727275,1.1368791618448253,0.0400998592376709,0.5829046279416281,1.0,0.032175569110594604
21,1,armin,0.59,True,True,5.272891371921701,1.1429598942142203,0.03871607780456543,0.5864263102219525,1.0,0.032175569110594604
21,1,armin,0.6,True,True,5.3294685488395555,1.1552236484969873,0.040174007415771484,0.5934428888188134,1.0,0.032175569110594604
21,1,armin,0.62,True,True,5.386559518746089,1.167598773323649,0.038574934005737305,0.6004215383153969,1.0,0.032175569110594604
21,1,armin,0.65,True,True,5.415296514476456,1.1738278479021462,0.03822183609008789,0.6038958233913161,1.0,0.032175569110594604
21,1,armin,0.66,True,True,5.444203124743592,1.1800936883836992,0.036971092224121094,0.6073596545561157,1.0,0.032175569110594604
21,1,armin,0.67,True,True,5.473341329086333,1.1864097295467155,0.038414955139160156,0.610812716326043,1.0,0.032175569110594604
21,1,armin,0.7,True,True,5.502793938794372,1.1927939216913688,0.03850388526916504,0.6142546974337959,1.0,0.032175569110594604
21,1,armin,0.73,True,True,5.53265896278319,1.199267509378142,0.03445005416870117,0.6176852909293276,1.0,0.032175569110594604
21,1,armin,0.75,True,True,5.563043680124137,1.205853746580499,0.03301596641540527,0.6211041942771807,1.0,0.032175569110594604
21,1,armin,0.77,True,True,5.658452016828578,1.2265346016816578,0.031672000885009766,0.6312878062439491,1.0,0.032175569110594604
21,1,armin,0.78,True,True,5.800842411465614,1.2573993585886742,0.03188610076904297,0.6446847493403052,1.0,0.032175569110594604
21,1,armin,0.81,True,True,6.351154208643323,1.3766857745456635,0.03546309471130371,0.6771669015166681,1.0,0.032175569110594604
21,1,armin,0.83,True,True,6.416136164862285,1.3907713614783581,0.0357670783996582,0.6803291682532783,1.0,0.032175569110594604
21,1,armin,0.84,True,True,6.475652857116587,1.403672289543213,0.047933101654052734,0.683474938204201,1.0,0.032175569110594604
21,1,armin,0.85,True,True,6.759427360288706,1.4651836792626056,0.040760040283203125,0.6907060484174223,0.6666666666666666,0.032175569110594604
21,1,armin,0.86,True,True,7.179178077322552,1.5561694783807278,0.041749000549316406,0.7007925236086388,0.6666666666666666,0.032175569110594604
21,1,armin,0.87,True,True,7.207915073052918,1.5623985529592248,0.043161869049072266,0.7038245866683226,0.6666666666666666,0.032175569110594604
21,1,armin,0.88,True,True,7.265959887662795,1.574980434603794,0.044610023498535156,0.7098349390777727,0.6666666666666666,0.032175569110594604
21,1,armin,0.89,True,True,7.418441273898273,1.6080325300839675,0.04045295715332031,0.7245402256851023,0.6666666666666666,0.032175569110594604
21,1,armin,0.92,True,True,7.633276917969338,1.6546006286282429,0.0339360237121582,0.7415636288088547,0.6666666666666666,0.032175569110594604
21,1,armin,0.95,True,True,7.675562587784345,1.6637665342556376,0.033982038497924805,0.7443332630249813,0.6666666666666666,0.032175569110594604
21,1,armin,0.96,True,True,8.143772767219787,1.7652564796027423,0.03125500679016113,0.765780186528646,0.6666666666666666,0.032175569110594604
21,1,armin,0.97,True,True,9.290131918891321,2.01374301996712,0.03156590461730957,0.7885129836349247,0.5,0.032175569110594604
21,1,armin,0.98,True,True,16.36633973126107,3.5475925082633997,0.04655003547668457,0.8004254763271886,1.0,0.032175569110594604
21,1,armin,0.99,True,True,16.42394227236271,3.5600785220346265,0.053544044494628906,0.8027321018154524,1.0,0.032175569110594604
21,1,armin,1.0,True,True,17.85090263515657,3.8693886045429933,0.012788057327270508,0.8622485154414241,1.0,0.032175569110594604
26,0,optimal,1.0,True,True,6.253554396013868,1.0,0.009369134902954102,0.503072118749738,1.0,0.04423004211394577
26,1,armin,0.01,True,False,3.0093919133356954,0.4812290295665994,0.023357152938842773,0.28678433790598534,0.5,0.04423004211394577
26,1,armin,0.03,True,False,3.5226132306606006,0.5632977675713479,0.03728795051574707,0.29923883915639893,0.6666666666666666,0.04423004211394577
26,1,armin,0.05,True,False,4.622841978016638,0.7392343114442761,0.03397011756896973,0.3194390843994459,1.0,0.04423004211394577
26,1,armin,0.06,True,False,4.846303273589319,0.7749677969825357,0.037039995193481445,0.3354053312464582,1.0,0.04423004211394577
26,1,armin,0.07,True,False,5.06158145473038,0.8093927283908694,0.04230999946594238,0.3550711491808779,1.0,0.04423004211394577
26,1,armin,0.08,True,False,5.126699612234046,0.8198057116928413,0.041916847229003906,0.3617407963125914,1.0,0.04423004211394577
26,1,armin,0.09,True,False,5.158504535935279,0.8248916071192098,0.03847980499267578,0.36509589571021084,1.0,0.04423004211394577
26,1,armin,0.11,True,False,5.1898795509283016,0.8299087562485148,0.04169583320617676,0.36846414887622647,1.0,0.04423004211394577
26,1,armin,0.12,True,False,5.251472108499247,0.839757964182199,0.041085004806518555,0.3752389965878318,1.0,0.04423004211394577
26,1,armin,0.13,True,False,5.370394371986259,0.8587747114520101,0.03833889961242676,0.38893395079815407,1.0,0.04423004211394577
26,1,armin,0.14,True,False,5.427790435853231,0.8679528620256354,0.039836883544921875,0.39584925920263714,1.0,0.04423004211394577
26,1,armin,0.15,True,False,5.594028198682821,0.8945357862799688,0.037069082260131836,0.4168362701375269,1.0,0.04423004211394577
26,1,armin,0.16,True,False,5.676536236536797,0.9077295689880185,0.0708470344543457,0.42744905875978034,1.0,0.04423004211394577
26,1,armin,0.2,True,False,5.731889063982254,0.9165809875477963,0.04854106903076172,0.43456217018376964,1.0,0.04423004211394577
26,1,armin,0.22,True,False,5.787174179969188,0.925421578431946,0.043547868728637695,0.4417023330131745,1.0,0.04423004211394577
26,1,armin,0.23,True,False,5.814702102757379,0.929823542666196,0.041522979736328125,0.4452816649885043,1.0,0.04423004211394577
26,1,armin,0.24,True,False,5.896887125204523,0.9429656722844385,0.03996396064758301,0.4560523128606889,1.0,0.04423004211394577
26,1,armin,0.25,True,False,5.924219976461702,0.9473364428136916,0.048612117767333984,0.4596521911980863,1.0,0.04423004211394577
26,1,armin,0.28,True,False,5.951536673238333,0.9517046300951588,0.04677009582519531,0.4632562848609544,1.0,0.04423004211394577
26,1,armin,0.29,True,False,5.978828435301743,0.9560688300900939,0.04352092742919922,0.46686422160676,1.0,0.04423004211394577
26,1,armin,0.3,True,False,6.033308183704624,0.9647806354015832,0.04372692108154297,0.47409012751417845,1.0,0.04423004211394577
26,1,armin,0.31,True,False,6.060513905363473,0.9691310767563736,0.038900136947631836,0.4777073447904191,1.0,0.04423004211394577
26,1,armin,0.33,True,False,6.115018246874282,0.9778468147286139,0.0387420654296875,0.48494841950379486,1.0,0.04423004211394577
26,1,armin,0.36,True,False,6.169931836002474,0.9866279951023219,0.04435300827026367,0.49219581907930643,1.0,0.04423004211394577
26,1,armin,0.37,True,False,6.225501757064895,0.9955141288981424,0.03682208061218262,0.49944650024350945,1.0,0.04423004211394577
26,1,armin,0.38,True,True,6.281771076025059,1.0045121027537838,0.03754997253417969,0.5066974142058566,1.0,0.04423004211394577
26,1,armin,0.39,True,True,6.310131572931722,1.0090472031320168,0.03957319259643555,0.5103220054919675,1.0,0.04423004211394577
26,1,armin,0.4,True,True,6.338617614615218,1.0136023792573983,0.04056882858276367,0.5139455117842706,1.0,0.04423004211394577
26,1,armin,0.43,True,True,6.367222542838256,1.018176566417467,0.03728604316711426,0.5175675527150272,1.0,0.04423004211394577
